user_country,source,content,date
,Twitter for iPhone,"""HUNTER BIDEN LIED"" Tony Bobulinski SAYS He HAS EVIDENCE Against Joe And... https://t.co/j9IFVDNpJJ via @YouTube",2020-10-22T23:57:13+00:00
"Seattle, WA",Twitter for iPhone,"So Bobulinski is going to swear under oath to the Senate,as a retired US Naval officer and former CEO that Joe Biden not only knew of kick-backs he received them. And has proof...",2020-10-22T23:57:12+00:00
,Twitter for iPhone,@MattsIdeaShop I want side action for Big Guy with air quotes in a sarcastic response to Biden getting huffy at an allegation,2020-10-22T23:57:12+00:00
"Reading, England",Twitter for Android,"@gtaman533 @GameOverGreggy @JoeBiden I mean yeah, because we're all the same person we were 43 years ago. The ability to change doesnt exist in humans as we all know. I dont like Trump or Biden but are u fucking serious?!?!",2020-10-22T23:57:12+00:00
Where The Saguaro Grow 🌵,Twitter for iPhone,@CzehakMonika @kodkod87 @RichLowry Biden laptop verified. Obama’s admin spied. Unemployment is not going up even though she claimed it is. That’s three.,2020-10-22T23:57:12+00:00
,Twitter for iPhone,@DonaldJTrumpJr @JoeBiden @realDonaldTrump Everyone needs to watch the Biden corruption! https://t.co/la7NoNji4q,2020-10-22T23:57:12+00:00
Pittsburgh,Twitter for iPad,"@MikeEmanuelFox A blackberry? In 2017? Yea I don’t think so. Plus, are you forgetting who was President in 2017? It sure wasn’t Joe Biden so I’m not sure what you’re getting at.",2020-10-22T23:57:12+00:00
🇺🇸 USA,Twitter Web App,"Biden Says America Was NEVER GREAT, Trump Says America IS GREAT, This Is... https://t.co/7PBTbIgDsk via @YouTube",2020-10-22T23:57:12+00:00
,Twitter Web App,@blankslate2017 Do you think Biden has a shot at winning FL? I am usually scared to look at the numbers coming out of FL.,2020-10-22T23:57:12+00:00
Florida,Twitter Web App,"@cenkuygur @GOP Biden gets to make whatever plans he wants, but let's see if he keeps those plans in the face of millions of protesters. We show up, my bet is he does what Democrats always do and caves.",2020-10-22T23:57:12+00:00
Malibu and Las Vegas ,Twitter Web App,The main stream media will be forced to chose between candidate or credibility. This Biden story is blowing up like  California arson.,2020-10-22T23:57:12+00:00
,Twitter for Android,@ufob0t Biden's chance to win the elections.,2020-10-22T23:57:12+00:00
But it is our duty to live.,Twitter for iPhone,President Trump is bringing ex-Hunter Biden associate Tony #Bobulinski to the Debate tonight.  #ManOfSteel  #Election2020  #Debates #WheresHunter #LaptopFromHell  #BidenBlackout #BidenKickbacks #BidenCrimeFamily https://t.co/tRx6Q3RCwP https://t.co/s2Mdx85Muc,2020-10-22T23:57:12+00:00
,Twitter for Android,"@RichLowry If Trump was not constantly lying and was able to answer the answers he was asked, he would not complain. Biden simply lies less often and can answer a question. That's not bias, that's the giant baby not happy to not be able to spread his bs.",2020-10-22T23:57:12+00:00
,Twitter for iPhone,"Makes detailed stmt tonight, talks to congress about VP Biden’s knowledge of Hunter’s business tomorrow. https://t.co/jOfKZXAd4A",2020-10-22T23:57:12+00:00
Southwest Michigan,Twitter for Android,"@ltthompso @rkylesmith We wouldn't even be discussing Biden family business if the MSM had taken a good hard look at Joe during the Democrat primary.  You know, like an unbiased media would. https://t.co/pbvBOT0oVa",2020-10-22T23:57:12+00:00
,Twitter Web App,"@1yearofletters Trump’s number one goal is to make sure Biden is sick, hopefully deathly sick, with COVID-19 in the days leading up to the election and, with luck, he will die on Election Day. That, allegedly, is the trump campaign’s strategy.",2020-10-22T23:57:11+00:00
"Pataskala, OH",Twitter for Android,"@potdaek @namelessguru2 @neqone @ddale8 You mean the part where he whines about Biden, despite the fact that Trump has a presidential performance record that the questions are regarding and Biden is not the president?",2020-10-22T23:57:11+00:00
"Manahawkin, NJ",Twitter for Android,It's disgusting listening to Democrats response to any questions about Bidens corruption.All questions about Biden get turned into anti Trump propaganda. And they ALL DO IT,2020-10-22T23:57:11+00:00
United States,Twitter for iPhone,"@Ryan28077054 @TeamTrump It’s extremely dangerous for a President to personally owe a country millions of dollars.  He could easily be swayed and controlled by a country he owes millions of dollars to.  Meanwhile, Biden has Chinese deals when he’s a private citizen and you care?",2020-10-22T23:57:11+00:00
"Ontario, Canada",Twitter for iPhone,The trump campaign worrying about Hunter Biden is like me wondering if the tooth fairy is real. No one fucking cares folks.,2020-10-22T23:57:11+00:00
"Original America, New England",Twitter for Android,@TheLeadCNN @jaketapper @JDiamond1 He poked fun at the fact that Biden spent 5 days preparing for the debate. Ask me how I know Trump was a shitty student.,2020-10-22T23:57:11+00:00
,Twitter for iPhone,Joe Biden is a good man. Donald trump is a bad man. https://t.co/pMJbAtHEuA,2020-10-22T23:57:11+00:00
,Twitter for iPad,Biden family syndicate https://t.co/uJ7lo03oD9,2020-10-22T23:57:11+00:00
Appleton wisconsin ,Twitter for iPhone,Cranky Joe Biden Gets FURIOUS After Reporter Asks Reasonable Question ab... https://t.co/M0IX7HX9bS via @YouTube,2020-10-22T23:57:11+00:00
,Twitter for iPhone,@PressSec @TrumpWarRoom @realDonaldTrump Tony Bobulinski held presser claiming Joe Biden knew about Hunter's busi... https://t.co/zC9HAgCbhq via @YouTube,2020-10-22T23:57:10+00:00
"São Paulo, Brasil",Twitter for iPhone,Also he”Tony former CEO” confirmed that the nick name “Big Guy” and/or “My Chairman” is Joe Biden. They discussed the business strategy upon the Chinese Energy Company for one hour. He will give all the proves to FBI. So Americans look out and be careful with LIES and VOTE right.,2020-10-22T23:57:10+00:00
"Bronx, NY",Twitter for iPhone,Wow! Biden is done! https://t.co/CvSKMQ6WlA,2020-10-22T23:57:10+00:00
Earth,Twitter for iPhone,Will Trump try to assault Joe Biden at tonight’s debate?,2020-10-22T23:57:10+00:00
"Beaver, PA",Twitter for iPhone,@SepiasSecret @latimes Joe Biden shits himself every day.,2020-10-22T23:57:10+00:00
,Twitter for Android,@realDonaldTrump First tweet:  Hunter Biden is a  non starter . He's  not  part  of our  government.  He's not requesting multiple trademarks in China while he is in government. To keep it real every negative thing Trump says is simply a projection of what him and his family are doing.,2020-10-22T23:57:09+00:00
,Twitter Web App,"Biden is done.  Any news that doesn't tell you this is lying to you, and should never be trusted again. https://t.co/iElOB7hBGr",2020-10-22T23:57:09+00:00
,Twitter Web App,#PresidentialDebate2020   Biden Family Treason!!!!! Breaking!!,2020-10-22T23:57:09+00:00
Deutschland,Twitter Web App,"@Froggy_rules Anyone who is not completely delusional would know that Biden will improve more lives than Trump will with another term, so I'm honestly not sure how so many ""leftists"" got caught up on this line of argument",2020-10-22T23:57:09+00:00
,Twitter Web App,@DailyCaller Is there an actual crime being alleged here or just Biden's trying to profit from their name which would be at most slightly scummy? (serious question),2020-10-22T23:57:09+00:00
,Twitter for iPhone,@DailyCaller Has Leslie Stahl ever asked Biden or Harris a question and gotten an answer?  And I don’t mean what flavor is your milkshake or who is your favorite not-dead rapper.  @60Minutes,2020-10-22T23:57:09+00:00
"New Jersey, USA",Twitter for Android,@DMStoneNY @jaketapper Biden doesn't have to answer for all this shit that's been going on for the last 4 years. Biden aint perfect but his track record is a little bit better than Trump's.,2020-10-22T23:57:09+00:00
The Lone Star State,Twitter for iPhone,@BretBaier @marthamaccallum pander and drool over Dem senator @ChrisCoons to put a “good word” in for them with Harris+biden. Then treat @tedcruz with contempt &amp; FAIL TO REPORT that just yesterday the Dem Senators filibustered the latest COVID relief package.,2020-10-22T23:57:09+00:00
minor! larrie🐝,Twitter for iPhone,"@heartmeetsliam i dont feel good to see my tl or those president deciding my rights, is biden and trump?",2020-10-22T23:57:09+00:00
,Twitter Web App,https://t.co/gX7hhdmNZP Watch this about Biden corruption - Bidens buisness partner now turning in new evidence - we dont need a corrupt President https://t.co/XvEXqaJj9R,2020-10-22T23:57:09+00:00
United States,Twitter Web App,"@ProjectLincoln This ad is awesome. Sadly I just, unfortunately, saw an amazing ad for trump on Univision. I was so disgusted by how good it was. It was catchy &amp; actually upbeat. Please do not underestimate how much reach Univision/Telemundo have &amp; help Biden with ads for the Hispanic community.",2020-10-22T23:57:08+00:00
"Columbus, OH",Twitter for Android,"If Biden wins, I will be shocked if he's President longer than a year. Heck, 6 months would shock me.",2020-10-22T23:57:08+00:00
Fairfield County,Twitter Web App,@AllIn4Truth @darhar981 @BreitbartNews Bobulinski is cooperating with senate investigators and provided documents related to his business dealings with the Biden crime family to the Senate Homeland Security and Governmental Affairs Committee.,2020-10-22T23:57:08+00:00
"Chicago, IL",Twitter for iPhone,I have political fatigue. I already voted for Biden. I'm sitting this debate out. I just can't. I'm sorry all.,2020-10-22T23:57:08+00:00
"St Louis, MO",Twitter for iPhone,@sirhottest Have you meet the some of the crazies that support Mr. Biden?  I’m aware there are some crazies that support the President but wowzers(yes I’m white with the wowzers),2020-10-22T23:57:08+00:00
United States,Twitter for iPhone,"Obama needs to be in the same retirement home as Biden , just don’t let the daughters visit if Joe is around https://t.co/Nb5rC7cIc4",2020-10-22T23:57:08+00:00
"San Francisco, CA",Twitter Web App,"@ScottAdamsSays It's not so much that they're voting for Biden, but the media and the establishment has been marinading everyone in Trump hatred that too many people will find any result that doesn't have Trump removed from the White House on 11/4 in a body bag is invalid.",2020-10-22T23:57:08+00:00
,Twitter Web App,@johnrobertsFox Who is Jim Biden? Relative of Jim Beam?,2020-10-22T23:57:07+00:00
,Twitter Web App,@ABCWorldNews Joe Biden supporter.,2020-10-22T23:57:07+00:00
COLORADO,Twitter Web App,Hunter Biden Abused 10-year-old Girl With His 9.5-Inch Genitals After Taking Drugs https://t.co/smaiVjUz38 via @Gnews202064,2020-10-22T23:57:07+00:00
"Tucson, AZ",Twitter for iPhone,Tony Bobulinski held presser claiming Joe Biden knew about Hunter's busi... https://t.co/ESZ2C8FgTX via @YouTube,2020-10-22T23:57:07+00:00
Occupied Tongva Lands/LA,Twitter for iPhone,Very disappointed that Christine Baranski is trying to blow up the Biden candidacy.,2020-10-22T23:57:07+00:00
,Twitter Web App,Fox was the only Network that showed the Tony Bobulinski Press Conference!  All the FAKE NEWS NETWORKS...didn't air it because they're Corruptly Covering Up for Corrupt Joe Biden!!! https://t.co/ODDZmLL9ST,2020-10-22T23:57:07+00:00
,Twitter for iPhone,@cenkuygur Who cares.  The polls say Biden is winning in a landslide,2020-10-22T23:57:07+00:00
"Jupiter, FL",Twitter for iPhone,@MarshaBlackburn They have done that about 25-30 years ago.. Many have  never started (Like Joe Biden),2020-10-22T23:57:07+00:00
Southern California,Twitter Web App,Google searches for Hunter Biden are pacing with Joe Biden https://t.co/kbE59fTkTi,2020-10-22T23:57:07+00:00
West Philly,Twitter for iPhone,Still have yet to hear anything to convince me why I should trust Biden,2020-10-22T23:57:07+00:00
"Los Angeles, CA",Twitter Web App,"@jehinmethuen @johnrobertsFox @realDonaldTrump Top Biden advisor Ron Klain on Biden's handling of the 2009 H1N1: (60 Million infected)   ""We did every possible thing wrong... It is purely a fortuity that this isn’t one of the great mass casualty events in American history. We dodged a bullet.""  https://t.co/kXPsuSLhVw",2020-10-22T23:57:07+00:00
,Twitter for Android,https://t.co/pJmSAfOe6V Wow. Dude dropped proof that biden sold his family name to the CCP and you bring up pizzagate?  Interesting take NBC.,2020-10-22T23:57:07+00:00
"Connecticut, USA",Twitter for iPhone,"@DonaldJTrumpJr @JoeBiden @realDonaldTrump DJT needs to hammer hiden-Biden tonight... ding, ding",2020-10-22T23:57:06+00:00
,Twitter for iPhone,@aravosis @MalcolmNance None of the networks bit on the fake Joe Biden’s son story...,2020-10-22T23:57:06+00:00
,Twitter Web App,I think Joe Biden should step down from running for the president of the United States https://t.co/rsna7A6UzO,2020-10-22T23:57:06+00:00
,Twitter for iPhone,@wibw you should have asked @BarbaraBollier if she would go against Sen Schumer if he told her she had to vote for #Biden tax plan. Truth is Schumer will control her vote #VoteRed,2020-10-22T23:57:06+00:00
SEATTLE WA,Twitter for Android,"Joe Biden is debating a dude with a secret Chinese bank account. Joe has already won this debate, again.",2020-10-22T23:57:06+00:00
"Boston, MA",Twitter for iPhone,Omg I love fiesty Biden🔥🔥🔥🔥 https://t.co/rSvaO5gRv2,2020-10-22T23:57:06+00:00
Virginia,Twitter for iPad,@Redpainter1 Who is Jim Biden?,2020-10-22T23:57:06+00:00
,Twitter for iPhone,@nerdwho2weets @KatiePavlich If Biden had been a business man instead of a life time politician he may of had the opportunity be involved in legal business deals which required the payment of taxes. But no Biden just lived off the tax payer and his illegal overseas dealings which are now coming to light.,2020-10-22T23:57:06+00:00
Texas,Twitter Web App,"@PalmerReport Nobody cares, they could have a hard drive, they could have a 7/11 camera showing him robbing the store no one cares. Joe Biden isn't perfect but he's not Trump, he's part of the most successful administration in the 21 century.",2020-10-22T23:57:06+00:00
"Here, there, and everywhere",Twitter for iPhone,Trump rope a doped the Dems. Biden is on the ropes. When do you play the Trump card? (Knockout Blow?),2020-10-22T23:57:06+00:00
,Twitter Web App,Rep. Paul Gosar calls for defunding NPR over lack of Hunter Biden laptop coverage https://t.co/P9AlhRIHBX #FoxNews  Should have been defunded long ago! Television too!,2020-10-22T23:57:06+00:00
,Twitter Web App,"Republicans Against Trump For Biden 1.25"" or 2.25"" Pin Back Buttons https://t.co/wXuQb77AAB via @Etsy #RepublicansAgainstTrump #RepublicansforBiden #Votebluetoendthisnightmare",2020-10-22T23:57:06+00:00
,Twitter for Android,@JoeBiden Mr. Joe Biden--President we are praying for you.,2020-10-22T23:57:05+00:00
,Twitter for iPhone,"WOW! Top Democrats Schumer and Wyden Call on FBI NOT TO INVESTIGATE Biden Crime Family Before Election -- It Could ""Undermine Rule of Law"" https://t.co/UKrIQAqVAR via @gatewaypundit",2020-10-22T23:57:05+00:00
,Twitter for Android,"No, Joe Biden did not take a *single* bribe, not *one* time. C'mon man! https://t.co/6tsLUwy26U",2020-10-22T23:57:05+00:00
West Egg,Twitter for iPhone,I wonder if Joe Biden supporters even understand how big this is?!!? https://t.co/dTwXxNUbou,2020-10-22T23:57:05+00:00
"Parker, CO",Twitter Web App,@JonahDispatch @BillKristol @FoxNews This comes from a woman who can't see the pronounced mental illness in her father in-law but creates a shaky Biden persona because it suits their campaign.,2020-10-22T23:57:05+00:00
Boston MA,Twitter for iPhone,I can’t wait for #Trump to look at #Biden with a big Ol smile  and say “Guess Who’s My Special Guest” #TonyBibulinski Come On Down 😂 #Debates2020 https://t.co/HaT4QZ6ptk https://t.co/6rBRKBKV28,2020-10-22T23:57:05+00:00
,Twitter for iPhone,Tony Bobulinski held presser claiming Joe Biden knew about Hunter's busi... https://t.co/eAUXdwmUxU via @YouTube,2020-10-22T23:57:05+00:00
The One And Only USA,Twitter for iPhone,"@DanielEhlers @WSJ The Core is, Joe Biden is applying for a job to refresh the families financial position. See, he and his crack head son blew threw that money. Now they can’t “clean” the cash as needed so Joe needs an in so the WORLD BANKS can pump in the dough. Trump 2020",2020-10-22T23:57:05+00:00
,Twitter for iPhone,I got Your taxes would not go up under Joe Biden's plan.! https://t.co/rvQpSr5Dpn,2020-10-22T23:57:05+00:00
,Twitter for Android,"@NewYorker His campaign is over, the emails and text messages have been fully and independently corroborated. Joe ""big guy"" Biden will never be president of the United States",2020-10-22T23:57:04+00:00
,Twitter for iPhone,There has never been a party so crazy like the Democrats; there has never been a presidential candidate so corrupted like Joe Biden; there has never been an election year so messy like 2020,2020-10-22T23:57:04+00:00
"Michigan, USA",Twitter for Android,Senate Transcripts: Joe Biden Used N-Word Two Additional Times in 1970s Hearings https://t.co/ZBoZPVWLHk,2020-10-22T23:57:04+00:00
Chesnee SC,Twitter Web App,BREAKING: Ex-Biden Associate Holds Emergency Press Conference And Tells All About The Biden Crime Family https://t.co/7MiBTXJkC8,2020-10-22T23:57:04+00:00
"Cincinnati, Ohio",Twitter Web App,"@mmpadellan I already voted for the Biden/Harris ticket, so not sure I want to even look at the orange puke face.",2020-10-22T23:57:04+00:00
,Twitter Web App,Meanwhile in US  So you hear MEDIA read out statement Biden defense: Biden showed his Tax returns No big payoffs in his tax returns?   Oh imagine in court telling judge i did nothing wrong? i showed you my tax returns? nothing there? SMH Go figure !,2020-10-22T23:57:04+00:00
CA / US,Twitter Web App,"@FoxNews China CCP attack America 🇺🇸   #BeijingBiden, his very corrupt family made huge money from China. It will be hopeless for #HK🇭🇰 #Taiwan🇹🇼 and free world if he gets elected b/c it will mean China #CCP won😭  Shame on Biden, media/Democrats who cover up https://t.co/tWghbxHYFS",2020-10-22T23:57:04+00:00
,Twitter Web App,@MHallmark11 @Biden_Army @GOP @realDonaldTrump BOOM!,2020-10-22T23:57:04+00:00
"Michigan, USA",Twitter for iPhone,"@JasonMillerinDC “The messages seem to indicate that a meeting took place, though it's unclear what the substance of the meeting may have been. They are unrelated to the laptop or hard drive purportedly belonging to Hunter Biden, the former vice president's son.”",2020-10-22T23:57:04+00:00
,Twitter for Android,@JonahDispatch @DavidAFrench @FoxNews GO VOTE BIDEN Harris YES PLEASE GO VOTE JOE BIDEN FOR,2020-10-22T23:57:04+00:00
,Twitter Web App,@nypost Joe Biden let get this debate we all want u to be the president of the United States,2020-10-22T23:57:04+00:00
,Twitter Web App,Inside the campaign to 'pizzagate' Hunter Biden nonsense https://t.co/cPn32iaObO via @nbcnews,2020-10-22T23:57:04+00:00
,Twitter for iPhone,"EVERY day under the Trump “presidency”, I wake up wondering if America is still America. Under Biden, I will KNOW America is STILL America, and never have worry about that, or think about that as a question. #fuckTrump #fuckGOP #BidenHarris2020",2020-10-22T23:57:04+00:00
,Twitter for iPhone,More Hunter Biden texts and emails emerge hours before debate https://t.co/MG6RFqZjAR via @MailOnline WTF??,2020-10-22T23:57:04+00:00
,Twitter Web App,"@LeaKThompson @ReallyAmerican1 I don't give a crap about the polls...I'M VOTING FOR BIDEN!...and neither Russia, Iran, the FBI nor the gun-toting Proud Boys can stop me!!!!! https://t.co/3IFNBQMWvg",2020-10-22T23:57:03+00:00
"New York, USA",Twitter Web App,I'm just trying to understand what they think they have here. Are you telling me that Joe Biden used his position as Vice President to engage in private business matters? And that people who support Donald Trump have a problem with this? Donald What-Are-Emoluments Trump? https://t.co/lp43CoZH6K,2020-10-22T23:57:03+00:00
Arctic circle,Twitter Web App,"@tbkingpin @chipfranklin Trump will try and bait Joe again with Hunter Biden scandal that he is brewing. Sadly, it’s ain’t going to work.",2020-10-22T23:57:03+00:00
USA,Twitter Web App,"@politvidchannel So retired politician Joe Biden took an interest in his sons business dealings in *checks notes* 2017.  Wow, you caught him.  You caught Joe being a good father. 🤣🤣🤣🤣",2020-10-22T23:57:03+00:00
,Twitter for iPhone,@ProjectLincoln @TheRickWilson @TaraSetmayer @gtconway3d I hope to God Biden says the word smart like 25 times.,2020-10-22T23:57:03+00:00
Denver Colorado,Twitter Web App,When did Donna Brazille give the questions to Joe Biden?,2020-10-22T23:57:03+00:00
,Twitter for iPad,"Hunter Biden revelations roil 2020 race hours before Trump, Biden take debate stage  https://t.co/rLkQndZ1Ra",2020-10-22T23:57:03+00:00
"Jacksonville, FL",Twitter Web App,"If a US Citizen does something illegal, they are arrested or charged with a crime.  ""Illegal Immigrants"" means they are not here according to the process of the law.  Joe Biden: Illegal immigrants are ‘already American citizens’ to me - https://t.co/hAFjxeCaGh - @washtimes",2020-10-22T23:57:03+00:00
,Twitter for Android,"@ABC @FiveThirtyEight Joe Biden used the N-word twice in 1970s Senate hearings, according to newly unearthed transcripts https://t.co/pf4cpRPWXe",2020-10-22T23:57:03+00:00
,Twitter Web App,Tony Bobulinski held presser claiming Joe Biden knew about Hunter's busi... https://t.co/RekgBv0HDH via @YouTube,2020-10-22T23:57:03+00:00
,Twitter for iPhone,Of course one thing I just told my wife that it could be a Democratic ploy to remove Biden as soon as he takes office if he wins of course. That is a strong possibility!,2020-10-22T23:57:03+00:00
"Washington, USA",Twitter for Android,"@CBSNews CBS, Walter Cronkite is ashamed of your lack of integrity and scruples. Why don't you do the right thing for once and report on the Biden scandal without bias?",2020-10-22T23:57:02+00:00
Canada,Twitter for iPhone,"Live: Trump, Biden debate in final face-off of 2020 presidential election https://t.co/LjFLkFZLut via @YouTube",2020-10-22T23:57:02+00:00
"South Carolina, USA",Twitter for Android,@realDonaldTrump Not what the experts on Wall Street are saying. Economy will do better under Biden. You lie!,2020-10-22T23:57:02+00:00
,Twitter for iPhone,🤣🤣🤣🤣 Does fancy Nancy actually believe that by not answer questions that America is not going to find out what’s going on? Too late Nancy. Everybody knows about the corrupt Biden family now. @SpeakerPelosi https://t.co/mMfg4EPcZo,2020-10-22T23:57:02+00:00
Canada,Twitter for iPhone,"@CNNPolitics @CNN @ABCNetwork @GovChristie @TuckerCarlson @realDonaldTrump cnn, ""Trump angry at everything"", well no fucking wonder, there is no comparison the way Trump &amp; Biden are interviewed &amp; reported on. Biden is spoken to like a baby &amp;  news outlet R campaigning for him",2020-10-22T23:57:02+00:00
,Twitter Web App,Hunter Alleged Biden Bag-Man. Who's in the Bag for Joe? | DRIVE IT HOME https://t.co/xK7XeT0rAb via @YouTube,2020-10-22T23:57:02+00:00
,Twitter for iPhone,@donwinslow @eptierney I voted for Biden. I reject Trumpism. I have been fighting human trafficking since 2006. I believe parts of pizzagate. I reject Q and the Qult. I can think for myself.,2020-10-22T23:57:01+00:00
Iran,Twitter Web App,Watch Live -- Biden whistleblower Tony Bobulinksi holds press conference... https://t.co/yvM7BBJCv4 via @CitizenFreePres,2020-10-22T23:57:01+00:00
,Twitter Web App,"@SenTedCruz Wow do you think your smart for predicting that? Biden doesn't need to defend himself to low-life individuals. People that don't have anything to hide, don't feel the need to say much. Do you really think Biden cares about your pathetic attempts to steal the election?....",2020-10-22T23:57:01+00:00
"Morristown, NJ",Twitter for iPhone,@realDonaldTrump Please release more videos. Nothing could help the Biden campaign more (except maybe a debate),2020-10-22T23:57:01+00:00
some where in the world,Twitter Web App,@charliekirk11 trump get impeached because he needed help from the Ukraine to come up with dirt with the Bidens because trump knew that BIDEN was going to take him down.,2020-10-22T23:57:01+00:00
,Twitter Web App,@reedgalen Is it Hunter Biden's ex-girlfriends?,2020-10-22T23:57:01+00:00
,Twitter Web App,President Trump Was Impeached to Protect Hillary Clinton &amp; Joe Biden from Corruption Scandals! https://t.co/HKvWZmtAUu,2020-10-22T23:57:01+00:00
,Twitter Web App,"Biden ad criticized after depicting ‘struggling’ bar owner, who is actually a wealthy investor | Just The News https://t.co/5SBxHCMiBY",2020-10-22T23:57:01+00:00
"Los Angeles, CA",Twitter for iPhone,@stillgray Bobulinski literally did NOT do business with Hunter. Can you even tell me exactly what was done illegally? This is a classic case of projection- Donald Trump literally has a secret account in China. Can someone explain what Biden did illegally?,2020-10-22T23:57:01+00:00
,Twitter for Android,"@GCMPats @Will63850645 @TeamTrump Also  What a really dumb comment. Like really dumb.   It means Biden was a private citizen in 2017, which means he can do business.",2020-10-22T23:57:01+00:00
,Twitter for Android,Smoking-gun email reveals how Hunter Biden introduced Ukrainian businessman to VP dad  https://t.co/LaJ2Evlatj,2020-10-22T23:57:01+00:00
,Twitter for Android,"@bette_oh Either way, Biden is history.",2020-10-22T23:57:01+00:00
"Minnesota, USA",Twitter for Android,"@realDonaldTrump I live in the suburbs, lots of Biden signs. I haven't seen any trump signs in my district, the neighboring district has a few not as many as 2016 and in 2018 the district was flipped from red to blue",2020-10-22T23:57:01+00:00
"Florida, USA",Twitter for iPhone,I’m Ridin with Biden! https://t.co/dwHUreVrvV,2020-10-22T23:57:01+00:00
,Twitter for iPhone,"@CNN If this is how polling is done, I feel pretty confident that Trump is probably up over Biden by a good 20%.",2020-10-22T23:57:01+00:00
colorado,Twitter for Android,💥Awwwww shit!!💥 if you can actually watch this 👇👇👇and still vote for Biden then you don't deserve to vote and you certainly don't care about this country!!! https://t.co/UPcaUoWwgM,2020-10-22T23:57:00+00:00
Backwoods,Twitter for iPhone,Tony Bobulinski held presser claiming Joe Biden knew about Hunter's busi... https://t.co/n8YvZq3DAL via @YouTube,2020-10-22T23:57:00+00:00
,Twitter Web App,"""Joe Biden claims he has never discussed his son’s business. Yet a May 2017 “expectations” document shows Hunter receiving 20% of the equity in the venture and holding another 10% for “the big guy”—who Mr. Bobulinski attests is Joe Biden.""https://t.co/gvV6a49K4A",2020-10-22T23:57:00+00:00
"Mission Viejo, CA",Twitter for iPhone,@CNN no reporting on the Hunter Biden scandal and no reporting on the pervert Jeff Toobin scandal either. Are you guys even a real news network?,2020-10-22T23:57:00+00:00
"Alabama, USA",Twitter Web App,@Dcoronata @Acosta @ecclesias I can imagine him intentionally coughing on Biden.,2020-10-22T23:57:00+00:00
"South Bend, Indiana",SocialNewsDesk,A Colorado landlord is accused of penning a letter to his tenants saying he will double the rent if Democratic nominee Joe Biden wins the presidential election. https://t.co/bsmF3wFuSd,2020-10-22T23:57:00+00:00
,Twitter for Android,@catturd2 Joe Biden was never right and kept his job for 45 years!  Maybe you just have to be a Democrat?,2020-10-22T23:57:00+00:00
apache junction arizona,Twitter for Android,@MichaelCoudrey The facts are he was taking millions of dollars from the people that have given us a China virus the democratic party is dirty right with Joe biden.,2020-10-22T23:57:00+00:00
,Twitter Web App,"Biden's intimacy w' China was obvious when he opposed Trumps China lockdown in Jan2020,that saved 1000's lives   Kamala picked by China because her husband is attorney for Chinese &amp; China's Xi(Pres.for Life) is ensuring China's control over US for many yrs after Biden incompetent https://t.co/DnRYwGICgk",2020-10-22T23:57:00+00:00
,Twitter Web App,"@chuckwoolery Media can't respond because they're no longer in news business, but in narrative construction.  Takes time to properly set up a narrative, so media is toast while Biden flounders.",2020-10-22T23:57:00+00:00
,Twitter for iPhone,Tony Bobulinski: I've heard Joe Biden say that he has never discussed business deals with Hunter. That is false By @Woj_Pawelczyk #TonyBobulinski #BidenCrimeFamilyExposed   https://t.co/TTQSMKjk3D,2020-10-22T23:56:59+00:00
Round Rock,Twitter for iPhone,Trumps answer to every ? Tonight  “you know that is a great question. Why don’t we give my time to the Big Guy over there. The one that said He NEVER talked with Hunter about all the pay for play dealings. What do you say Big Guy” Biden would be a mess mentally,2020-10-22T23:56:59+00:00
,Twitter for iPhone,@sSamBob3 @fake_biden @DismantleNRA https://t.co/YXdHRxKr59 Only way to listen to 45 talk 😅,2020-10-22T23:56:59+00:00
,Twitter Web App,Tony Bobulinski held presser claiming Joe Biden knew about Hunter's business deals https://t.co/hJHMbTmkwV,2020-10-22T23:56:59+00:00
New Zealand,Twitter Web App,When Joe Biden tells this young man 'you're going to be ok' he is speaking from experience. This man has known crushing loss and fought through it. The US needs a compassionate president. https://t.co/7MY1LdjUoO,2020-10-22T23:56:59+00:00
North Carolina,Twitter Web App,@Lrihendry Because they are all Fake! Fox News poll today had Biden up 12 points in Michigan. I'll put up my lake house .....anyone want to spot me 12 points?,2020-10-22T23:56:59+00:00
"Austin, Texas, USA",Twitter for iPhone,Why is the Hunter Biden story suddenly making anonymous sources cool again for the Right?,2020-10-22T23:56:59+00:00
"Deplorable, Proud, and Winning",Twitter Web App,@ThomasEBrown3 @realDonaldTrump @voxdotcom This is a million dollar question. Biden what is your achievement? Are you saying 47 yrs swamp with no achievement? So you want 4 more yrs to achieve nothing?,2020-10-22T23:56:59+00:00
"Downingtown, PA",Twitter for iPhone,"Tonight, former Vice President Joe Biden will debate a crusty and decomposed jack-o’-lantern that shouts racial epithets at trick-or-treaters of color...",2020-10-22T23:56:59+00:00
,Twitter Web App,"BREAKING: Hunter Biden's Former Business Partner in China Scheme, Tony Bobulinski, Who Just Flipped -- Will Be Trump's Special Guest at Final Debate via @gatewaypundit https://t.co/qJPMSffoy2",2020-10-22T23:56:59+00:00
,Twitter for iPad,"@Rschooley My dad would vote for Pete if he were the Dem nominee. Won’t vote for Biden but thinks Pete is brilliant - he said that even though he disagrees with Pete on a lot of policy issues, he would trust him not to send things off the rails.",2020-10-22T23:56:58+00:00
TX,Twitter for Android,@kylegriffin1 I'm proudly one in the 5.8 million! I voted Biden/Harris!,2020-10-22T23:56:58+00:00
