user_country,source,content,date
"oshawa
",Twitter for iPhone,@LuboTalks Trump has been to those parties. That’s the point. https://t.co/9N2J0ZdaOT,2020-10-22T23:58:43+00:00
"Shao Khan’s Castle, Outworld",Twitter for iPhone,@CassieStrang @fluugiduugi @JoAnnMa01704717 @realDonaldTrump @ApierceGamer No one supports pedophilia haha 😂 I sure dont so why are you trying to shut me down this convo ended yesterday everyone else stopped it’s only you carrying it on https://t.co/qaef4VGKAv,2020-10-22T23:58:43+00:00
"Corning, New York",Twitter for iPhone,@sillygal07 @freeflyjobo @DonaldJTrumpJr He said 2017. God you Trump supporters are stupid.,2020-10-22T23:58:43+00:00
,Twitter Web App,No your moving to jail.. Or step out of the race and ask Trump for a pardon !!!! https://t.co/bZ4LrvPgg8,2020-10-22T23:58:43+00:00
,Twitter for Android,@realDonaldTrump Walking out on someone is incredibly rude.,2020-10-22T23:58:43+00:00
"Georgia, USA",Twitter for Android,Democrats have proven to us all that they are not loyal to America after spending $40 million taxpayer dollars on a bogus investigation into Trump Russia collusion knowing up front there was no collusion &amp; now not investigating Hunter Biden emails that the FBI said are genuine!,2020-10-22T23:58:43+00:00
,Twitter for Android,@rosebythisname @JoeBiden TRUMP by landslide love how we have no new wars on earth since he came to power.,2020-10-22T23:58:43+00:00
United States,Twitter for Android,"Absolutely lawless, which Trump not only tolerates, but actively encourages. https://t.co/7H1ymu8jPs",2020-10-22T23:58:42+00:00
,Twitter Web App,@FrankmanSmash @kayleighmcenany @RyannMcEnany @realDonaldTrump What ev. They are hot,2020-10-22T23:58:42+00:00
,Twitter for iPhone,"The legacy of the President is transparency the Obama administration promised, even as it tightened secrecy rules, used tradecraft on the public, private individuals, let loose unaccountable war propaganda and psy ops on the US public. President Trump is routinely accused of=",2020-10-22T23:58:42+00:00
"Circleville, OH",Twitter for iPhone,Donald Trump Walks Out on '60 Minutes' — Full Interview | NowThis https://t.co/5A6by5uA9w via @YouTube,2020-10-22T23:58:42+00:00
"Kailua-Kona, Hawai'i.",Twitter Web App,"@clairecmc When Ivanka stated that those who've lost their job due to Covid should just go get another, I think Team Trump lost more than women.",2020-10-22T23:58:42+00:00
Baltimore Washington Metro,Twitter Web App,A jaundiced and diseased mind and eye can only see jaundice and disease around it. While a fertile and thoughtful mind on the other hand tries determine the essence of a conversation. That hopefully answers the discrepancy in the views of Trump and Tapper. https://t.co/S3iTCCtjvm,2020-10-22T23:58:42+00:00
,Twitter Web App,"@SpinningBy @oREGINAl49ers @FemmeScarlet @Like_H2O @Ndreajess @WolvesforKamala @GGforthepeople @dire_wolves @Grania64156311 @RhinoReally @PeachyInNJ @BeninBiloxi @Kacey325 @rorivas8 @Heather3E8i8 @ThunderHeadFan @return_carriage @MaraHernandez23 @caveatofcass @ladyasrai @Alysson @stephen_hunley @matryoskadoll @eminently_me5 @notswedish1 @xtine_mac @CrankyPatriot1 @Karri_Kemyst @Teebledeebledee @FckAgentOrange1 @mominLAcity @EvilChefBruce @binksnboo @OhChelleYeah @BenjenTheGreat @LeifNanna @mitchellscomet @saradani @michellem @TiredInOR4Now @pissyrabbit @1509lucky @sktea @Flora_Lola_NYC @luckydevilgaia I know a guy who does steno, he says he's glad he hasn't had to do any Trump stuff because it'd be a nightmare. 😂 He did get to meet Michelle Obama though, of which I am extremely jealous. I think he did one of her appearances on Kimmel.",2020-10-22T23:58:42+00:00
,Twitter for iPhone,Doesn’t matter. It’ll go to the supreme court and they’ll make sure the Trump wins! https://t.co/BpNPlJl4oH,2020-10-22T23:58:42+00:00
,Twitter Web App,President Trump is ending the endless wars &amp; that's why I voted for him! https://t.co/dEDZ0VsQWC,2020-10-22T23:58:42+00:00
"San Antonio, TX",Twitter for iPhone,Biden plays Vengaboys Boom Boom for Trump https://t.co/hibcmZnPp0 via @YouTube,2020-10-22T23:58:42+00:00
"Madison, WI",Twitter Web App,@BrianKarem @realDonaldTrump I bet Two-Week Tony has the new lower cost best in the world top secret healthcare plan.  Right?    #TwoWeekTony,2020-10-22T23:58:42+00:00
"Atlanta, GA",Twitter for iPhone,@realDonaldTrump If you have put American workers first then you would not have ignored the pandemic!,2020-10-22T23:58:42+00:00
,Twitter Web App,"@DonaldJTrumpJr 🤥🤥🤪just because you say it don't make it so.  OH, did you see the 3 lightening bolts that hit Trump Tower, Chicago.  God is coming to get you,",2020-10-22T23:58:42+00:00
,Twitter for iPhone,@QTRResearch Trump literally has a Chinese bank account,2020-10-22T23:58:42+00:00
,Twitter for Android,https://t.co/JHBSQIy3TC @MarkMeadows @stevenmnuchin1 @realDonaldTrump @senatemajldr @SenateGOP @HouseGOP @sendavidperdue  @SenatorLoeffler @SenTedCruz @tedcruz @lalate You need to do Executive Order Now. Pelosi is playing you. She has no intention of voting on bill,2020-10-22T23:58:42+00:00
Deep in the ❤️ of Texas,Twitter for iPhone,@JayNYPuertoRoc @yallmadaintcha @the_resistor @realDonaldTrump @POTUS @LindseyGrahamSC Jason you can’t reason with this man. He worships a false god. 😉,2020-10-22T23:58:42+00:00
"Texas, USA",Twitter for Mac,"“But more importantly, that Trump is once again using the product of suspected Russian interference to try and smear his opponent days away from an election.",2020-10-22T23:58:42+00:00
"Chicago, IL",Twitter for iPad,@Anthony79785683 @DonaldJTrumpJr Well from what I’ve seen his daughters have had more than the trump spoon in their mouths!,2020-10-22T23:58:42+00:00
,Twitter for Android,@edging_guy @realDonaldTrump He is pro life. He has been even at our marches. He even said in one if his speeches that all life comes from God and have a purpose. But you people never listen. You hear what you want to hear and that's it,2020-10-22T23:58:42+00:00
"New York, USA",Twitter Web App,Trump should bring a laptop and play all of sloe’s lies at the debate.,2020-10-22T23:58:42+00:00
Earth,Twitter for Android,"@realDonaldTrump is the textbook definition of Pathological Liar, Narcissistic Psychopath. https://t.co/ID4BhRhPv1",2020-10-22T23:58:42+00:00
"Phoenix, Arizona",Twitter Web App,@TerminalKaral @dogswallop @nathancole @spaceXcentric @realDonaldTrump @scrowder @hodgetwins @benshapiro @DonaldJTrumpJr @DanCrenshawTX @Jim_Jordan @tedcruz @dbongino @RichardGrenell @glennbeck @charliekirk11 @kayleighmcenany @DLoesch @DineshDSouza @greggutfeld Nahh here's what it actually says. https://t.co/ZFhCahgwHh,2020-10-22T23:58:42+00:00
,Twitter Web App,"@HalseyXT make sure you look at in the front row Joe, Trump got a surprise for you.",2020-10-22T23:58:42+00:00
Austin TX,Twitter for Android,"@cenkuygur @GOP You still believe Biden is going to do anything as president? He isn't going to do anything. He's not going to prosecute Trump, he's not going to do anything about healthcare, he's not going to do anything about covid relief. We're essentially electing a lame duck from day one.",2020-10-22T23:58:42+00:00
,Twitter for iPhone,I’ll be tough of on China said Donald Trump.... just another LIE.... he’s in bed with China! https://t.co/uF3AnDFbQn,2020-10-22T23:58:42+00:00
,Twitter for iPhone,"@realDonaldTrump Did you catch his speech yesterday? You got several shout-outs there, chunky 🤣🤡🤣",2020-10-22T23:58:41+00:00
,Twitter for Android,@DGreatestpoet @TeamTrump @realDonaldTrump @JoeBiden Omg what is Joe loosening? Will it compromise any structural integrity?,2020-10-22T23:58:41+00:00
"I hate Dennismillerville, KS",Twitter for iPad,"@realDonaldTrump @TheBabylonBee Mr. President, that is a satire site you retweeted. Are you daft? #resign",2020-10-22T23:58:41+00:00
"Texas, USA",Twitter for Mac,“This is likely to be the centerpiece of Biden’s rebuttal against Trump’s attacks. Firstly that there’s no ‘there’ there.,2020-10-22T23:58:41+00:00
"Kentucky, USA",Twitter for iPhone,"@RichLowry Hard to image a weaker, more feeble, pathetic man than Trump.",2020-10-22T23:58:41+00:00
,Twitter for Android,"@realDonaldTrump you got this my Pres! Remember to flash that wonderful smile and be kind to sleepy Joe. Suburban women love smiles and kindness. I will be on my knees, praying 🙏",2020-10-22T23:58:41+00:00
,Twitter for iPhone,Daily reminder: Trump wants to eliminate the ACA with NO replacement Plan... https://t.co/DVPVmAfACJ,2020-10-22T23:58:41+00:00
,Twitter for iPhone,"@AotearoaQueen @KimDotcom This is Biden holding hands with a former KKK leader and organizer. He also wrote the crime bill which focused on giving larger sentences to black people. Also, Israel loves trump as do the people there. His daughter and grandchildren are Jewish. https://t.co/DoaM5b1y2F",2020-10-22T23:58:41+00:00
NYer deep in the heart of TX,Twitter for iPad,"@artzsam @realDonaldTrump Voted out? You’re not all that bright, are you?",2020-10-22T23:58:41+00:00
"Texas, USA",Twitter for Mac,"“‘What’s most troubling is that Donald Trump and his campaign seem perfectly comfortable using what many believe to be foreign attempts at interference for their own political gain,” she said.",2020-10-22T23:58:41+00:00
United States,Twitter for iPhone,Do you think the GOP will make sure that Trump is under heavy sedation this evening? Will they inject him with a hippopotamus tranquilizer before he goes on stage?,2020-10-22T23:58:41+00:00
Portland Oregon,Twitter for Android,@realDonaldTrump @nypost Give it up #CrazyUncleTrump...it's not working. #TrumpMeltdown,2020-10-22T23:58:41+00:00
,Twitter for iPad,@GOP I really don’t think Trump wants to talk about white collier crime tonight. It will certainly not be in favor. Trump get new GOP advisors.,2020-10-22T23:58:41+00:00
"Miami, FL",Twitter for iPhone,👏BIG GUY 🤣👏😂👏😂👏🤣👏🤣👏🤣👏😂👏🤣👏🤣👏😂👏😂👏😂👏😂👏🤣👏👏😂👏🤣👏😂👏😂👏👏👏👏👏👏👏👏👏👏👏👏👏YOU MAKE ME LOVE TRUMP👏👏👏👏👏((( THANK YOU  )))👏👏👏👏👏👏💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💞👏👏👏👏👏👏👏👏👏👏👏👌💫✨🗽TRUMP2020💪💯%🇺🇸❤️❤️💫👏💫👏✨💫👏✨💫✨💫👏💕 https://t.co/GfeYlsqE39,2020-10-22T23:58:40+00:00
"Miami, FL",Twitter for Android,@dsamuelsohn @Politicsinsider @tomlobianco @lmoses These assholes still want to launch Trump tv,2020-10-22T23:58:40+00:00
,Twitter for Android,"When POTUS @realDonaldTrump is asked about climate change he should say if you believe in it, the best to fight it is bring jobs from China to Americas clean manufacturing processes. https://t.co/zpWzYsIkoO",2020-10-22T23:58:40+00:00
chicago,Twitter for iPhone,#TrumpsAmerica.  All trumps doing https://t.co/bhmcI47DAn,2020-10-22T23:58:40+00:00
,Twitter for iPad,@RickBritt61 @WhiteHouse @realDonaldTrump Silly boy,2020-10-22T23:58:40+00:00
USA,Twitter Web App,I'll b watching the debate. I want 2c what I think will b a big tRUMP meltdown. I bet he blows it. Not sure it will change his base any however. I just want 2c his stupidity in real time. I won't watch all of it I bet but some of it. I just can't understand how he has supporters.,2020-10-22T23:58:40+00:00
"Hermosa Beach, CA/PC Utah",Twitter for iPhone,@reedgalen I’ve said all along that donald trump is just a school yard bully. And he’s pulling an elementary school stunt. The people of the US deserve better,2020-10-22T23:58:40+00:00
,Twitter Web App,"@IngrahamAngle It wouldn't be necessary because Biden would actually answer her questions instead of lying, bullshitting, attacking her, and diverting attention.  Maybe if Trump had acted like a civilized adult instead of an 8 year old bully, things would have been different.",2020-10-22T23:58:40+00:00
,Twitter Web App,"@realDonaldTrump Are you scared, Mr President, that she will make the Trump Virus a favorite topic?",2020-10-22T23:58:40+00:00
"Melbourne, Australia ",Twitter for iPad,"Stahl handles #Trump like the wombat he is - asks if he’s ready for “tough questions” to put him off balance, then gives him lowballs and just the right amount of rope to hang himself with. Truly magnificent interview technique  #60Minutes #TrumpMeltdown #walkout #HandledLikeAPro https://t.co/I5treJbRUN",2020-10-22T23:58:40+00:00
"Greeley, CO",Twitter for iPhone,"@GOPLeader @realDonaldTrump made money off the presidency; you said nothing! His kids, Ivanka with chinese patents is making a fortune! So why now is it a big deal? If Trump has no emoluments then Biden is home free!",2020-10-22T23:58:40+00:00
Room 237,Twitter for Android,They want her to help steal the election for Trump. https://t.co/cmnEisKXVC,2020-10-22T23:58:40+00:00
"California, USA",Twitter for Android,@Brand_Allen @realDonaldTrump Undecided despise him😂,2020-10-22T23:58:40+00:00
,Twitter Web App,"@realDonaldTrump You keep digging your grave deeper.  I think Biden can truthfully say, I'm rubber and you're glue... https://t.co/UT79r3Cs6B",2020-10-22T23:58:40+00:00
"Stuart, FL",Twitter for iPhone,Will our secret service have the “rubber room squad” ready to escort tRump off the stage in time tonite? ⚖️🗽⚖️🗽⚖️ #TrumpForPrison2020 for his #CrimesAgainstHumanity @fbi @IntlCrimCourt @senjudiciary @HouseJudiciary ⚖️🗽⚖️,2020-10-22T23:58:40+00:00
"New Jersey, USA",Twitter Web App,The national media just takes the trump administration bait every single time and changes the narrative to Biden when negative information is trending on trump. @MSNBC @CNN @ABC @CBSNews @NBCNews @FoxNews https://t.co/dT8v887up9,2020-10-22T23:58:40+00:00
,Twitter Web App,"@Remender @Kris_Sacrebleu We wish your mother well, and hope she won't suffer like this Texas man who also believed #Trump.  #Medicare #SocialSecurity .@AARP .@AARPadvocates .@VFWHQ .@amvetsupport .@ConcernedVets .@votevets .@VVAmerica .@NALC_National .@AFSCME .@AFGENational .@AFLCIO .@WhenWeAllVote https://t.co/S1WPE4QsUI",2020-10-22T23:58:40+00:00
"San Diego, CA",Twitter for iPad,"@MMFlint @realDonaldTrump Mike, the new health care plan will be revealed in 2 weeks #perpetually",2020-10-22T23:58:40+00:00
,Twitter for iPhone,"@RacheL_MtF I read quite a bit and on both candidates. Trump cannot hold a candle to Biden’s record. Trump is running the country just like his businesses, bankrupt! Look up how many bankruptcies he has had on our tax paying backs!! That is truth! Bankruptcies are of public record.",2020-10-22T23:58:40+00:00
"Merica, y'all! ",Twitter for Android,"I'm only watching #Debates2020 so I can see Trump's face when he's muted, bwahaha",2020-10-22T23:58:39+00:00
"Washington, D.C.",Twitter Web App,"Gideon to Collins: in past 3yrs ""you have been either the deciding or the key vote on issues that are very important to Americans,whether that was the vote for Justice Kavanaugh, whether that was the vote for the 2017 Trump tax bill...which of these votes do you regret the most?""",2020-10-22T23:58:39+00:00
the dumpster behind Wendy's,Twitter for iPhone,"Remember 2016? Repeal and replace Obamacare?  Well here you go, folks. @realDonaldTrump admitted its repeal &amp; replaces with tax cuts for the richest 1%. Enjoy. #winniesun https://t.co/Ah2FHZuq63",2020-10-22T23:58:39+00:00
"San Diego, CA",Twitter for Android,@MiaFarrow Trump appointed him. Trump appointed him. Trump appointed him. Has he forgotten that?,2020-10-22T23:58:39+00:00
"Northern Ireland, United Kingd",Twitter for Android,@Kerrie84861743 I watched 1 b4 was chaos trump and biden 🤣🤣,2020-10-22T23:58:39+00:00
,Twitter for Android,@BrianKarem @realDonaldTrump Is 2017 an issue when Biden was out of office and had no political power and they're discussing business?,2020-10-22T23:58:39+00:00
"Troy, Michigan",Twitter for iPhone,@WhiteHouse @realDonaldTrump How are Ivanka’s Chinese trademarks doing?  https://t.co/2xxOTEfoBT,2020-10-22T23:58:39+00:00
USA,Twitter for iPad,@TeamTrump Now do @realDonaldTrump  #TrumpChinaBankAccount  #TrumpCrimeFamilyForPrison,2020-10-22T23:58:39+00:00
,Twitter Web App,@JoeBiden Joe.  It's going to be quite a show. Trump will be way drugged. Watch Trump's face when he enters the room. It'll tell the story. I hope his water is in a glass.,2020-10-22T23:58:39+00:00
,Twitter Web App,"Live: Trump, Biden debate in final face-off of 2020 presidential election https://t.co/khah8MBJ6j via @YouTube",2020-10-22T23:58:39+00:00
,Twitter for iPad,"@JackPosobiec If Trump wins, America should celebrate Thanksgiving by eating stuffed cabbage and pierogi, The Bubilinski. I know I am. What a courageous man. Wow.",2020-10-22T23:58:39+00:00
豐A Floating Rock In Space豐,Twitter for iPhone,@KingOfStatusB @Valleyninja I agree if he smoked weed id hangout like Harold &amp; Kumar with him on his ranch lol I’m sure Obama would be cool too.. but I wouldn’t wanna hang out with Trump lol maybe his wife 😈,2020-10-22T23:58:39+00:00
,Twitter Web App,More and more I'm resenting the universe for making me exist in the same timeline as the Trumps.,2020-10-22T23:58:39+00:00
West Coast ,Twitter for iPhone,"@rexthetvterrier You’re smart. It’s going to be interesting. No one is undecided. That’s malarkey. Trump will likely start off disciplined (for him) but odds are that he can’t NOT be the street brawling thug, megalomaniacal  narcissist that he is.",2020-10-22T23:58:39+00:00
"Washington, DC",Twitter for iPhone,"Not that there was any doubt, but Giuliani has proven that Trump’s personal lawyer is, indeed, bat-shit crazy.",2020-10-22T23:58:39+00:00
Tahlequah Oklahoma,Twitter for iPhone,A man in North Carolina with a conviction of child porn goes after Biden one that should prove to America that Biden is a warrior for victims I don’t know what will also shows a trump support child molesters and they support him,2020-10-22T23:58:39+00:00
"Portland, OR",Twitter Web App,"@forevertawl Corrupt, lacking any decent policy, out of touch, not Trump. That's about it.",2020-10-22T23:58:39+00:00
,Twitter for iPad,"Lesley Stahl needing to remind Donald Trump that he's the President and this is his mess is gold. Don't worry .@realDonaldTrump, in about 13 days, Joe Biden will get all the tough interviews. https://t.co/mVoVKwne1Q",2020-10-22T23:58:39+00:00
Florida,Twitter Web App,@realDonaldTrump       Tone Deaf  #TrumpIsPathetic  #TrumpIsALoser  #TrumpIsANationalDisgrace  #TrumpIsNotWell https://t.co/b0k6K9OvRw,2020-10-22T23:58:39+00:00
"Crown Point, IN",Twitter for iPhone,"@phillygodfather @realDonaldTrump He didn’t start a war, he just divided our country like nothing we’ve seen before",2020-10-22T23:58:39+00:00
CA - AZ - ?,TweetDeck,@JonahDispatch @marina282828 @FoxNews The words “self-own” should be on the Trump family crest.,2020-10-22T23:58:39+00:00
Dublin,Twitter Web App,"Live: Trump, Biden debate in final face-off of 2020 presidential election https://t.co/Mjp2QJSPnl via @YouTube",2020-10-22T23:58:38+00:00
Alberta  🇨🇦,Twitter for iPhone,@GOP @realDonaldTrump I think it’s hilarious how you all take trump’s actions and throw them at @JoeBiden to see if they stick. And they don’t.  #TrumpIsALaughingStock #TrumpChinaBankAccount #TrumpCorruption #BidenHarrisLandslide2020,2020-10-22T23:58:38+00:00
,Twitter for iPhone,"@realDonaldTrump Uh uh uh, not so fast crazy uncle donald",2020-10-22T23:58:38+00:00
NYC/ CT & 🇺🇸 🇬🇧,Twitter for iPhone,@Borentown Person? Since when does he qualify as person? Sub animal only. I’d vote for a porcupine before I’d vote Trump. #azkaban,2020-10-22T23:58:38+00:00
,Twitter for iPhone,There were a lot of Accounts that shat all over spicer. Called him a GOP and Trump turncoat. No. They were wrong and being stupid. https://t.co/EASNUFni69,2020-10-22T23:58:38+00:00
,Twitter for iPhone,@tylerpager @SykesCharlie @AndrewBatesNC The guy being trotted out by the Trump campaign just destroyed his credibility. #noonecaresabouthunter,2020-10-22T23:58:38+00:00
"Minnesota, USA",Twitter for Android,I'm dreaming of a Scandal reunion show where they take on Trump. Bring on the Popes!!,2020-10-22T23:58:38+00:00
"Maryland, USA",Twitter for Android,@nyc_maga @davidmweissman Now PROVE IT (with REAL EVIDENCE) and while you are at it do trump and the rampant nepotism in his administration and all his children have made off his presidency,2020-10-22T23:58:38+00:00
"New Jersey, USA",Twitter for iPhone,TNF &gt; watching Trump and Biden debate the same exact topics they did last time,2020-10-22T23:58:38+00:00
,Twitter for Android,@Krystyn77733531 @vodkabooty @RepDougCollins Lmao. Of course that's the problem that liberals and republicans have with trump. It's his tone and not his substance. He's saying the quiet part out loud so you can't ignore it.,2020-10-22T23:58:38+00:00
"Petaluma, CA",Twitter for iPhone,"@IngrahamAngle The fact you and Trumps minions have to hope that trump acts like something resembling an adult and IF he can manage to pull THIS off after 4 yrs of not being able to stop setting himself on fire, is a desperate losing statement in itself- it Doesn’t matter what happens it’s over",2020-10-22T23:58:38+00:00
Planet Earth,Twitter Web App,"@JoeBiden 🤡  Trump practices drinking water during a ""60 Minutes"" out-take.  😂  https://t.co/nXmUhVCxFe",2020-10-22T23:58:38+00:00
United States,Twitter for Android,"@FoxNews Trump—auditioning for a job in which he must stand up to Putin, Recep Erdogann, Kim Jong Un, Mohammed bin Salman, ISIS &amp; enemies of the US, foreign &amp; domestic — announced that Lesley Stahl of 60Minutes vanquished him with way too many tough questions. 😂  https://t.co/ixAIKE3HPu",2020-10-22T23:58:38+00:00
,Twitter for iPhone,@JasonMillerinDC LAST SHOW - TRUMP THEATRE GROUP!!,2020-10-22T23:58:38+00:00
Utah,Twitter Web App,"Just posting to reminisce that I told the Trump campaign that my name is ""Fuck You,"" and I get emails like this... https://t.co/tw220VhOLa",2020-10-22T23:58:38+00:00
,Twitter for Android,"@seanhannity trump is nothing but a weak, scared little boy.  A middle school bully trying to over-compensate for _____.  Fill in the blank.",2020-10-22T23:58:38+00:00
"Las Vegas, NV",Twitter for Android,@IvyTwoPointOh @Welshsprout @NotToday0299 @realDonaldTrump Following 🌊,2020-10-22T23:58:38+00:00
,Twitter for iPhone,@BrentSpiner Biden’s character is not in question. Trump’s character absolutely is! The election is a choice between these two men. It is their character and their character alone that will determine the US’s. America needs to vote for the person that displays empathy &amp; desires unity. Biden.,2020-10-22T23:58:38+00:00
Sydney,Twitter for Android,@JoshBarrowsSr @VVuff @CmdrKoenigMoon @zerohedge 😂 😂 😂 If they are so shit then why is one of americas greatest tech companies (apple) manufacturing all their phones in China? Ur stupidity has no bounds. Vote trump. 😂 😂 😂,2020-10-22T23:58:38+00:00
Earth,Twitter Web App,Trump only paid Federal Incomes taxes 10 of 15 years. Two of those years he only paid $750. #TrumpIsPathetic #TrumpIsANationalDisgrace https://t.co/55DHZpHsfd,2020-10-22T23:58:37+00:00
"Texas, USA",Twitter for iPhone,@natsechobbyist @benjaminwittes It’s kind of “fun” to watch Trump with the sound off. Flapping his hands. That face. Can’t wait to see the GIF of his face the first time he’s muted!,2020-10-22T23:58:37+00:00
United States,Twitter for iPhone,@AndrewCMcCarthy @DonaldJTrumpJr Where’s Trumps returns for review? Where’s Trumps health care plan...... two faces to the GOP asshole !,2020-10-22T23:58:37+00:00
,Twitter for iPhone,Young Latinos in Texas make Trump pay for how he has denigrated our community. Vote Biden,2020-10-22T23:58:37+00:00
,Twitter for Android,@BandyXLee1 Dam doc is serious. Get 2 straight jackets. Both for Trump,2020-10-22T23:58:37+00:00
,Twitter for Android,@realDonaldTrump Go away Crazy Man,2020-10-22T23:58:37+00:00
Northern Michigan,Twitter Web App,Is it more likely Trump is an insecure wimp or that Stahl absolutely crushed every other person she has ever interviewed? https://t.co/dkYfW9fbg4,2020-10-22T23:58:37+00:00
"Colorado, USA  ",Twitter for Android,No one believes in 👹 Polls Now! They are Lying Manipulating DemocRats!👹 💥Vote Trump🇺🇸❤️ and Save America🇺🇸 from DemocRat👹Chinese Communists!👹 https://t.co/UdoL55utLV,2020-10-22T23:58:37+00:00
"Green Bay, WI",Twitter for iPhone,@TimMurtaugh @DonaldJTrumpJr You are so desperate it is laughable! You all need to look for jobs. Trump is done. He will be going to prison soon.,2020-10-22T23:58:37+00:00
Twitterverse,Twitter for Android,@Donald2016FPOC @GOAT457 @BillOReilly @realDonaldTrump Must be from Trump University. Good luck getting a refund.,2020-10-22T23:58:37+00:00
"New York, NY",Twitter for iPhone,Great response from @JoeBiden to Giuliani’s ridiculous murky allegations and thoroughly corrupt Donald Trump’s relentless whining about corruption. https://t.co/fR4u3eXoMt,2020-10-22T23:58:37+00:00
"Las Vegas, NV",Twitter Web App,"Ivanna Trump stole my New Name Change Passport, underneath the new legal name Aethyrs Aeon Abaivonin Aziagiar Ara, of which I was charged $1200.00, on behalf of envious Black women, who know Lars Jennrich.",2020-10-22T23:58:36+00:00
,Twitter for Android,@realDonaldTrump is a liar and has NO PLAN FOR ANYTHING. https://t.co/pjdxOws6OO,2020-10-22T23:58:36+00:00
,Twitter for Android,@robbystarbuck @AcnhElsewhere @realDonaldTrump @nypost Quotes from Fox news and the NY Post 😂😂😂😂,2020-10-22T23:58:36+00:00
,Twitter for iPhone,@realDonaldTrump Every time he speaks we remember what a President sounds like. Loser.,2020-10-22T23:58:36+00:00
,Twitter for Android,@WMBBTV This is one of Trumps people. Totally braindead,2020-10-22T23:58:36+00:00
,Twitter for iPhone,@thehill He will be a speaker at trumps next covid spreader rally . More of trumps good people,2020-10-22T23:58:36+00:00
usa,Twitter for Android,@DonaldJTrumpJr Trumps running on huge numbers. https://t.co/zhSH636AnF,2020-10-22T23:58:36+00:00
"Pennsylvania, USA",Twitter for iPhone,@jeffmason1 @JoeBiden This is not worthy of your reporting! Promoting this staged statement is like a vote for Trump! 😡,2020-10-22T23:58:36+00:00
,Twitter Web App,"@realDonaldTrump Stand strong and give it  right back at the media. Just like you did with Leslie Stahl. Remember, it's a WHOLE NEW BALL GAME NOW!!!! Enough is ENOUGH!!",2020-10-22T23:58:36+00:00
Central FL,Twitter for iPhone,"@realDonaldTrump Yes we are, as soon as we   It’s you and your cronies out of the office.",2020-10-22T23:58:36+00:00
,Twitter Web App,"@MikeEmanuelFox .@RutgersU must be very proud to have graduated a man willing to accept faked documents from the Trump campaign and pass them off as news. Way to go, Scarlet Knights!",2020-10-22T23:58:36+00:00
,Twitter for Android,@CarolynW1111 @PattyArquette @ProjectLincoln @realDonaldTrump She's in the middle with Elaine and Jerry 🤣🤣 https://t.co/hRACdaajMC,2020-10-22T23:58:36+00:00
"New York, NY",Twitter for iPhone,@realDonaldTrump @nypost An unarmed and innocent vulnerable group that has been under the surveillance and persecution of the CCP for 11 years. The CCP’s sphere of influence covers the entire Chinese area of ​​NY The Chinese-American Planning Council inc is also a spy den for CCP agents,2020-10-22T23:58:36+00:00
,Twitter Web App,@Lee4USCongress @realDonaldTrump Nothing greedy about what he is doing for this country.🇺🇸👍🏽Sir.,2020-10-22T23:58:36+00:00
US/China,Twitter Web App,"@ebitdarth @ianbremmer How has the Trump family been enriched since 2016, I thought they have become less wealthy. Look at the stuff in the Hunt emails. If true, aren't they worse? I don't vote for Biden but I never considered him corrupt before seeing these emails.",2020-10-22T23:58:36+00:00
" AZ, USA",Twitter Web App,@bennyjohnson Trump's figuratively giving Biden the beating of his life Won't be surprised if he does it literally tonight 🔥💪🔥 https://t.co/LKmhmpW3uq,2020-10-22T23:58:36+00:00
,Twitter for Android,"Wtf  Biden and Trump have no college life, what experience do they have to be a president anyway.",2020-10-22T23:58:36+00:00
,Twitter for iPhone,@hughhewitt @KimStrassel How are those trump kids doing?,2020-10-22T23:58:35+00:00
,Twitter for Android,"@Ty4Trump2020 @moononpluto @mmpadellan @JoeBiden Evidence, absolutely ridiculous. A desperate attempt to influence the election. Pathetic. What happened to Obamagate? Trumps kids raking in millions as WH volunteers, skirting the emoluments clause. The fact that you defend them speaks volumes.",2020-10-22T23:58:35+00:00
"Morristown, TN",Twitter for iPhone,@TeamTrump @Mike_Pence @realDonaldTrump Absolutely,2020-10-22T23:58:35+00:00
"The Globalist Headquarters, NY",Twitter Web App,@johnrobertsFox @realDonaldTrump Why does this man have the single most Italian name in US history,2020-10-22T23:58:35+00:00
Timbuctoo,Twitter for iPhone,"@Louiseatang @eugenegu 100% agreed. Trump needs to stop blaming and using diversion. 222,220 lives lost is where the buck stops.",2020-10-22T23:58:35+00:00
Long Island,Twitter Web App,@Stevenab2376 Combination of Trump and Fugly. Glad you like,2020-10-22T23:58:35+00:00
,Twitter for iPhone,"@baddestmamajama Alternate ending:  “I have a debate game it’s called drink every time trump’s mic gets cut off, then continue drinking for the next 12 days,  ...Drink on Election Day, keep drinking to inauguration/doom-scrolling the civil unrest.  Lastly Drink to celebrate the end of the GOP 🥂”",2020-10-22T23:58:35+00:00
Kentucky,Twitter for Android,@outsider_kag @realDonaldTrump Well damn and my late 80's is coming out when I say bitchin,2020-10-22T23:58:35+00:00
Atlanta,Twitter Web App,@Vickiwhatever @DavidCornDC @realDonaldTrump You child. What a waste of time.,2020-10-22T23:58:35+00:00
,Twitter for Android,@realDonaldTrump I really don't care to hear about this judge I wanna hear well I've signed your stimulus it will be reaching you next week https://t.co/4g0tynMk1v,2020-10-22T23:58:35+00:00
